Datetime,Open,High,Low,Close,Volume
2025-03-10 01:40:00+00:00,21195.0,21240.0,21185.0,21190.0,33000
2025-03-10 01:45:00+00:00,21195.0,21225.0,21195.0,21215.0,24100
2025-03-10 01:50:00+00:00,21220.0,21230.0,21200.0,21220.0,15900
2025-03-10 01:55:00+00:00,21215.0,21300.0,21215.0,21295.0,28400
2025-03-10 02:00:00+00:00,21295.0,21360.0,21275.0,21330.0,60600
2025-03-10 02:05:00+00:00,21325.0,21385.0,21325.0,21380.0,20600
2025-03-10 02:10:00+00:00,21380.0,21435.0,21370.0,21435.0,40800
2025-03-10 02:15:00+00:00,21435.0,21440.0,21385.0,21435.0,33300
2025-03-10 02:20:00+00:00,21435.0,21470.0,21415.0,21455.0,25200
2025-03-10 02:25:00+00:00,21455.0,21510.0,21450.0,21505.0,37000
2025-03-10 02:30:00+00:00,21500.0,21500.0,21495.0,21495.0,5800
2025-03-10 03:30:00+00:00,21525.0,21525.0,21450.0,21475.0,108100
2025-03-10 03:35:00+00:00,21475.0,21545.0,21430.0,21540.0,43900
2025-03-10 03:40:00+00:00,21545.0,21650.0,21540.0,21630.0,71400
2025-03-10 03:45:00+00:00,21630.0,21670.0,21625.0,21670.0,55600
2025-03-10 03:50:00+00:00,21665.0,21680.0,21630.0,21660.0,35000
2025-03-10 03:55:00+00:00,21660.0,21675.0,21580.0,21580.0,35300
2025-03-10 04:00:00+00:00,21575.0,21620.0,21575.0,21605.0,23500
2025-03-10 04:05:00+00:00,21600.0,21620.0,21600.0,21610.0,22000
2025-03-10 04:10:00+00:00,21610.0,21610.0,21560.0,21560.0,26900
2025-03-10 04:15:00+00:00,21565.0,21585.0,21540.0,21565.0,24600
2025-03-10 04:20:00+00:00,21565.0,21580.0,21550.0,21555.0,19100
2025-03-10 04:25:00+00:00,21555.0,21575.0,21515.0,21575.0,31600
2025-03-10 04:30:00+00:00,21575.0,21625.0,21570.0,21615.0,34500
2025-03-10 04:35:00+00:00,21610.0,21625.0,21580.0,21585.0,18500
2025-03-10 04:40:00+00:00,21585.0,21595.0,21515.0,21515.0,21400
2025-03-10 04:45:00+00:00,21515.0,21525.0,21460.0,21475.0,30300
2025-03-10 04:50:00+00:00,21475.0,21515.0,21475.0,21515.0,19200
2025-03-10 04:55:00+00:00,21515.0,21515.0,21450.0,21470.0,18200
2025-03-10 05:00:00+00:00,21465.0,21525.0,21460.0,21470.0,24400
2025-03-10 05:05:00+00:00,21465.0,21535.0,21465.0,21520.0,17300
2025-03-10 05:10:00+00:00,21525.0,21550.0,21525.0,21540.0,18900
2025-03-10 05:15:00+00:00,21540.0,21580.0,21540.0,21580.0,19700
2025-03-10 05:20:00+00:00,21580.0,21595.0,21530.0,21590.0,24500
2025-03-10 05:25:00+00:00,21585.0,21600.0,21565.0,21600.0,24300
2025-03-10 05:30:00+00:00,21595.0,21620.0,21540.0,21585.0,60700
2025-03-10 05:35:00+00:00,21585.0,21635.0,21585.0,21605.0,39400
2025-03-10 05:40:00+00:00,21600.0,21635.0,21580.0,21600.0,29400
2025-03-10 05:45:00+00:00,21600.0,21615.0,21590.0,21600.0,23000
2025-03-10 05:50:00+00:00,21600.0,21605.0,21530.0,21535.0,29300
2025-03-10 05:55:00+00:00,21535.0,21535.0,21490.0,21495.0,33300
2025-03-10 06:00:00+00:00,21495.0,21550.0,21490.0,21545.0,31500
2025-03-10 06:05:00+00:00,21545.0,21575.0,21475.0,21485.0,42100
2025-03-10 06:10:00+00:00,21485.0,21490.0,21430.0,21440.0,47700
2025-03-10 06:15:00+00:00,21445.0,21490.0,21435.0,21485.0,33000
2025-03-10 06:20:00+00:00,21485.0,21520.0,21480.0,21500.0,33300
2025-03-11 00:05:00+00:00,20855.0,20865.0,20770.0,20865.0,93500
2025-03-11 00:10:00+00:00,20860.0,20915.0,20800.0,20865.0,69800
2025-03-11 00:15:00+00:00,20870.0,20880.0,20725.0,20730.0,108100
2025-03-11 00:20:00+00:00,20730.0,20830.0,20705.0,20780.0,60500
2025-03-11 00:25:00+00:00,20780.0,20860.0,20770.0,20855.0,49300
2025-03-11 00:30:00+00:00,20855.0,20885.0,20805.0,20865.0,53000
2025-03-11 00:35:00+00:00,20865.0,20875.0,20835.0,20860.0,40500
2025-03-11 00:40:00+00:00,20865.0,20935.0,20840.0,20845.0,48700
2025-03-11 00:45:00+00:00,20850.0,20875.0,20835.0,20850.0,38200
2025-03-11 00:50:00+00:00,20850.0,20850.0,20670.0,20715.0,105200
2025-03-11 00:55:00+00:00,20705.0,20775.0,20690.0,20770.0,46100
2025-03-11 01:00:00+00:00,20770.0,20800.0,20720.0,20720.0,38500
2025-03-11 01:05:00+00:00,20720.0,20745.0,20650.0,20680.0,54000
2025-03-11 01:10:00+00:00,20675.0,20710.0,20645.0,20655.0,40900
2025-03-11 01:15:00+00:00,20655.0,20690.0,20635.0,20660.0,32400
2025-03-11 01:20:00+00:00,20660.0,20725.0,20650.0,20725.0,38700
2025-03-11 01:25:00+00:00,20725.0,20730.0,20645.0,20680.0,37600
2025-03-11 01:30:00+00:00,20675.0,20715.0,20640.0,20660.0,33700
2025-03-11 01:35:00+00:00,20660.0,20775.0,20660.0,20765.0,39300
2025-03-11 01:40:00+00:00,20765.0,20830.0,20750.0,20825.0,41100
2025-03-11 01:45:00+00:00,20820.0,20835.0,20785.0,20820.0,28300
2025-03-11 01:50:00+00:00,20820.0,20920.0,20815.0,20880.0,37500
2025-03-11 01:55:00+00:00,20875.0,20915.0,20835.0,20915.0,55100
2025-03-11 02:00:00+00:00,20910.0,20925.0,20885.0,20925.0,27800
2025-03-11 02:05:00+00:00,20925.0,21010.0,20920.0,21000.0,74400
2025-03-11 02:10:00+00:00,20995.0,21030.0,20985.0,20990.0,47700
2025-03-11 02:15:00+00:00,20990.0,21050.0,20985.0,21010.0,41400
2025-03-11 02:20:00+00:00,21010.0,21045.0,21000.0,21010.0,35900
2025-03-11 02:25:00+00:00,21010.0,21050.0,20975.0,21005.0,52600
2025-03-11 02:30:00+00:00,21000.0,21000.0,21000.0,21000.0,35800
2025-03-11 03:30:00+00:00,21065.0,21095.0,20990.0,21030.0,147700
2025-03-11 03:35:00+00:00,21020.0,21085.0,21005.0,21070.0,69100
2025-03-11 03:40:00+00:00,21070.0,21070.0,20975.0,21000.0,65900
2025-03-11 03:45:00+00:00,21000.0,21065.0,21000.0,21020.0,63800
2025-03-11 03:50:00+00:00,21015.0,21015.0,20990.0,20995.0,36100
2025-03-11 03:55:00+00:00,20990.0,21000.0,20960.0,20985.0,42200
2025-03-11 04:00:00+00:00,20980.0,20995.0,20970.0,20980.0,21400
2025-03-11 04:05:00+00:00,20985.0,21030.0,20975.0,21000.0,26300
2025-03-11 04:10:00+00:00,21005.0,21045.0,20995.0,21045.0,26100
2025-03-11 04:15:00+00:00,21045.0,21095.0,21030.0,21065.0,55600
2025-03-11 04:20:00+00:00,21065.0,21065.0,21030.0,21040.0,25300
2025-03-11 04:25:00+00:00,21035.0,21095.0,21030.0,21095.0,27100
2025-03-11 04:30:00+00:00,21095.0,21100.0,21070.0,21080.0,34000
2025-03-11 04:35:00+00:00,21080.0,21090.0,21060.0,21075.0,27500
2025-03-11 04:40:00+00:00,21080.0,21085.0,21050.0,21055.0,21600
2025-03-11 04:45:00+00:00,21055.0,21075.0,21040.0,21075.0,27600
2025-03-11 04:50:00+00:00,21075.0,21080.0,21045.0,21070.0,22900
2025-03-11 04:55:00+00:00,21065.0,21125.0,21060.0,21105.0,46800
2025-03-11 05:00:00+00:00,21105.0,21130.0,21090.0,21105.0,29900
2025-03-11 05:05:00+00:00,21105.0,21130.0,21070.0,21110.0,32700
2025-03-11 05:10:00+00:00,21110.0,21120.0,21075.0,21095.0,29700
2025-03-11 05:15:00+00:00,21090.0,21115.0,21065.0,21105.0,42300
2025-03-11 05:20:00+00:00,21105.0,21130.0,21105.0,21110.0,20800
2025-03-11 05:25:00+00:00,21110.0,21130.0,21105.0,21120.0,20900
2025-03-11 05:30:00+00:00,21120.0,21165.0,21115.0,21150.0,69500
2025-03-11 05:35:00+00:00,21150.0,21220.0,21150.0,21185.0,41200
2025-03-11 05:40:00+00:00,21185.0,21185.0,21130.0,21170.0,38200
2025-03-11 05:45:00+00:00,21175.0,21185.0,21150.0,21170.0,19800
2025-03-11 05:50:00+00:00,21175.0,21225.0,21175.0,21215.0,38800
2025-03-11 05:55:00+00:00,21210.0,21240.0,21205.0,21235.0,32400
2025-03-11 06:00:00+00:00,21235.0,21260.0,21210.0,21240.0,33100
2025-03-11 06:05:00+00:00,21245.0,21310.0,21235.0,21295.0,41100
2025-03-11 06:10:00+00:00,21295.0,21330.0,21265.0,21310.0,44100
2025-03-11 06:15:00+00:00,21305.0,21305.0,21250.0,21270.0,42300
2025-03-11 06:20:00+00:00,21265.0,21310.0,21265.0,21285.0,50100
2025-03-12 00:05:00+00:00,21305.0,21330.0,21210.0,21290.0,49700
2025-03-12 00:10:00+00:00,21290.0,21425.0,21290.0,21420.0,94500
2025-03-12 00:15:00+00:00,21420.0,21495.0,21360.0,21360.0,67000
2025-03-12 00:20:00+00:00,21360.0,21495.0,21360.0,21480.0,43300
2025-03-12 00:25:00+00:00,21475.0,21495.0,21415.0,21420.0,45000
2025-03-12 00:30:00+00:00,21425.0,21445.0,21365.0,21400.0,50500
2025-03-12 00:35:00+00:00,21395.0,21420.0,21325.0,21335.0,36900
2025-03-12 00:40:00+00:00,21330.0,21415.0,21315.0,21415.0,42800
2025-03-12 00:45:00+00:00,21415.0,21435.0,21360.0,21390.0,35400
2025-03-12 00:50:00+00:00,21395.0,21405.0,21340.0,21350.0,29000
2025-03-12 00:55:00+00:00,21355.0,21400.0,21345.0,21395.0,21100
2025-03-12 01:00:00+00:00,21395.0,21425.0,21365.0,21370.0,39500
2025-03-12 01:05:00+00:00,21365.0,21385.0,21335.0,21350.0,34100
2025-03-12 01:10:00+00:00,21345.0,21390.0,21345.0,21380.0,18300
2025-03-12 01:15:00+00:00,21385.0,21390.0,21345.0,21345.0,25600
2025-03-12 01:20:00+00:00,21345.0,21390.0,21340.0,21385.0,16500
2025-03-12 01:25:00+00:00,21385.0,21395.0,21335.0,21355.0,21100
2025-03-12 01:30:00+00:00,21345.0,21355.0,21315.0,21340.0,33300
2025-03-12 01:35:00+00:00,21340.0,21445.0,21330.0,21445.0,38800
2025-03-12 01:40:00+00:00,21445.0,21480.0,21425.0,21455.0,34000
2025-03-12 01:45:00+00:00,21455.0,21475.0,21445.0,21455.0,20100
2025-03-12 01:50:00+00:00,21450.0,21525.0,21445.0,21510.0,45700
2025-03-12 01:55:00+00:00,21505.0,21505.0,21450.0,21475.0,33500
2025-03-12 02:00:00+00:00,21475.0,21490.0,21450.0,21475.0,19400
2025-03-12 02:05:00+00:00,21475.0,21500.0,21445.0,21485.0,19200
2025-03-12 02:10:00+00:00,21490.0,21535.0,21480.0,21525.0,23600
2025-03-12 02:15:00+00:00,21525.0,21525.0,21440.0,21470.0,46700
2025-03-12 02:20:00+00:00,21460.0,21495.0,21455.0,21485.0,12100
2025-03-12 02:25:00+00:00,21495.0,21510.0,21480.0,21500.0,15500
2025-03-12 02:30:00+00:00,21495.0,21515.0,21495.0,21515.0,14200
2025-03-12 03:30:00+00:00,21515.0,21515.0,21340.0,21365.0,107800
2025-03-12 03:35:00+00:00,21360.0,21410.0,21355.0,21410.0,24600
2025-03-12 03:40:00+00:00,21405.0,21410.0,21365.0,21375.0,20800
2025-03-12 03:45:00+00:00,21370.0,21400.0,21370.0,21390.0,12700
2025-03-12 03:50:00+00:00,21390.0,21410.0,21365.0,21375.0,20400
2025-03-12 03:55:00+00:00,21375.0,21380.0,21350.0,21365.0,18300
2025-03-12 04:00:00+00:00,21365.0,21380.0,21345.0,21355.0,21300
2025-03-12 04:05:00+00:00,21355.0,21385.0,21350.0,21380.0,19800
2025-03-12 04:10:00+00:00,21380.0,21385.0,21345.0,21360.0,13300
2025-03-12 04:15:00+00:00,21355.0,21390.0,21345.0,21390.0,21000
2025-03-12 04:20:00+00:00,21395.0,21435.0,21385.0,21425.0,21200
2025-03-12 04:25:00+00:00,21425.0,21435.0,21410.0,21425.0,8800
2025-03-12 04:30:00+00:00,21420.0,21450.0,21390.0,21445.0,18700
2025-03-12 04:35:00+00:00,21445.0,21455.0,21440.0,21450.0,9600
2025-03-12 04:40:00+00:00,21450.0,21460.0,21440.0,21460.0,10400
2025-03-12 04:45:00+00:00,21460.0,21480.0,21450.0,21465.0,16300
2025-03-12 04:50:00+00:00,21465.0,21470.0,21450.0,21455.0,13000
2025-03-12 04:55:00+00:00,21460.0,21470.0,21430.0,21445.0,16800
2025-03-12 05:00:00+00:00,21445.0,21460.0,21425.0,21425.0,18100
2025-03-12 05:05:00+00:00,21425.0,21425.0,21395.0,21425.0,43100
2025-03-12 05:10:00+00:00,21425.0,21465.0,21425.0,21465.0,15700
2025-03-12 05:15:00+00:00,21460.0,21470.0,21445.0,21470.0,12800
2025-03-12 05:20:00+00:00,21465.0,21465.0,21435.0,21455.0,14600
2025-03-12 05:25:00+00:00,21455.0,21460.0,21425.0,21430.0,14900
2025-03-12 05:30:00+00:00,21430.0,21445.0,21430.0,21440.0,10400
2025-03-12 05:35:00+00:00,21440.0,21445.0,21410.0,21420.0,17700
2025-03-12 05:40:00+00:00,21420.0,21445.0,21420.0,21425.0,12700
2025-03-12 05:45:00+00:00,21420.0,21430.0,21390.0,21390.0,23800
2025-03-12 05:50:00+00:00,21390.0,21430.0,21390.0,21400.0,14400
2025-03-12 05:55:00+00:00,21405.0,21415.0,21390.0,21405.0,15700
2025-03-12 06:00:00+00:00,21405.0,21410.0,21375.0,21375.0,18300
2025-03-12 06:05:00+00:00,21370.0,21390.0,21365.0,21375.0,22700
2025-03-12 06:10:00+00:00,21375.0,21375.0,21315.0,21315.0,29800
2025-03-12 06:15:00+00:00,21315.0,21335.0,21285.0,21290.0,38300
2025-03-12 06:20:00+00:00,21285.0,21305.0,21220.0,21220.0,65300
2025-03-13 00:05:00+00:00,21645.0,21685.0,21595.0,21645.0,54800
2025-03-13 00:10:00+00:00,21655.0,21705.0,21635.0,21690.0,65600
2025-03-13 00:15:00+00:00,21690.0,21740.0,21660.0,21735.0,68400
2025-03-13 00:20:00+00:00,21730.0,21790.0,21705.0,21720.0,58000
2025-03-13 00:25:00+00:00,21720.0,21760.0,21710.0,21715.0,42500
2025-03-13 00:30:00+00:00,21715.0,21735.0,21675.0,21695.0,44300
2025-03-13 00:35:00+00:00,21700.0,21760.0,21680.0,21705.0,50900
2025-03-13 00:40:00+00:00,21700.0,21740.0,21700.0,21730.0,36700
2025-03-13 00:45:00+00:00,21730.0,21745.0,21665.0,21705.0,42000
2025-03-13 00:50:00+00:00,21705.0,21705.0,21620.0,21685.0,38100
2025-03-13 00:55:00+00:00,21685.0,21710.0,21635.0,21635.0,31800
2025-03-13 01:00:00+00:00,21630.0,21665.0,21575.0,21615.0,60300
2025-03-13 01:05:00+00:00,21615.0,21625.0,21570.0,21575.0,32600
2025-03-13 01:10:00+00:00,21580.0,21660.0,21580.0,21635.0,33100
2025-03-13 01:15:00+00:00,21645.0,21665.0,21625.0,21660.0,26300
2025-03-13 01:20:00+00:00,21660.0,21710.0,21650.0,21710.0,55600
2025-03-13 01:25:00+00:00,21705.0,21730.0,21695.0,21705.0,26600
2025-03-13 01:30:00+00:00,21705.0,21720.0,21675.0,21695.0,46200
2025-03-13 01:35:00+00:00,21695.0,21725.0,21630.0,21645.0,36900
2025-03-13 01:40:00+00:00,21645.0,21680.0,21640.0,21675.0,26600
2025-03-13 01:45:00+00:00,21675.0,21675.0,21620.0,21630.0,25400
2025-03-13 01:50:00+00:00,21630.0,21690.0,21630.0,21680.0,16100
2025-03-13 01:55:00+00:00,21685.0,21720.0,21680.0,21705.0,32200
2025-03-13 02:00:00+00:00,21705.0,21745.0,21685.0,21730.0,25600
2025-03-13 02:05:00+00:00,21730.0,21760.0,21695.0,21700.0,39500
2025-03-13 02:10:00+00:00,21700.0,21735.0,21685.0,21720.0,23500
2025-03-13 02:15:00+00:00,21720.0,21735.0,21685.0,21685.0,23700
2025-03-13 02:20:00+00:00,21685.0,21685.0,21645.0,21660.0,30700
2025-03-13 02:25:00+00:00,21655.0,21685.0,21655.0,21675.0,22700
2025-03-13 02:30:00+00:00,21680.0,21680.0,21675.0,21675.0,8700
2025-03-13 03:30:00+00:00,21680.0,21700.0,21555.0,21570.0,118300
2025-03-13 03:35:00+00:00,21575.0,21590.0,21490.0,21525.0,92300
2025-03-13 03:40:00+00:00,21520.0,21555.0,21500.0,21540.0,53900
2025-03-13 03:45:00+00:00,21535.0,21540.0,21500.0,21505.0,20900
2025-03-13 03:50:00+00:00,21505.0,21525.0,21465.0,21515.0,38100
2025-03-13 03:55:00+00:00,21515.0,21515.0,21480.0,21490.0,25900
2025-03-13 04:00:00+00:00,21495.0,21545.0,21485.0,21530.0,30900
2025-03-13 04:05:00+00:00,21530.0,21545.0,21520.0,21530.0,23500
2025-03-13 04:10:00+00:00,21535.0,21570.0,21535.0,21555.0,29100
2025-03-13 04:15:00+00:00,21550.0,21580.0,21545.0,21565.0,27000
2025-03-13 04:20:00+00:00,21570.0,21610.0,21565.0,21585.0,33200
2025-03-13 04:25:00+00:00,21585.0,21585.0,21525.0,21550.0,21500
2025-03-13 04:30:00+00:00,21545.0,21550.0,21495.0,21495.0,20900
2025-03-13 04:35:00+00:00,21500.0,21505.0,21485.0,21495.0,12400
2025-03-13 04:40:00+00:00,21500.0,21510.0,21480.0,21495.0,24600
2025-03-13 04:45:00+00:00,21495.0,21525.0,21480.0,21515.0,24400
2025-03-13 04:50:00+00:00,21520.0,21520.0,21480.0,21500.0,18300
2025-03-13 04:55:00+00:00,21500.0,21505.0,21490.0,21505.0,11900
2025-03-13 05:00:00+00:00,21510.0,21520.0,21480.0,21485.0,26200
2025-03-13 05:05:00+00:00,21485.0,21495.0,21430.0,21430.0,42800
2025-03-13 05:10:00+00:00,21430.0,21455.0,21415.0,21430.0,22500
2025-03-13 05:15:00+00:00,21430.0,21450.0,21420.0,21435.0,22700
2025-03-13 05:20:00+00:00,21430.0,21450.0,21410.0,21435.0,25800
2025-03-13 05:25:00+00:00,21440.0,21465.0,21435.0,21440.0,23500
2025-03-13 05:30:00+00:00,21440.0,21445.0,21385.0,21385.0,35900
2025-03-13 05:35:00+00:00,21390.0,21390.0,21350.0,21350.0,27300
2025-03-13 05:40:00+00:00,21350.0,21370.0,21335.0,21350.0,27300
2025-03-13 05:45:00+00:00,21350.0,21360.0,21305.0,21355.0,37000
2025-03-13 05:50:00+00:00,21355.0,21370.0,21335.0,21350.0,26600
2025-03-13 05:55:00+00:00,21355.0,21390.0,21355.0,21385.0,30600
2025-03-13 06:00:00+00:00,21390.0,21455.0,21360.0,21360.0,49900
2025-03-13 06:05:00+00:00,21365.0,21380.0,21320.0,21325.0,38100
2025-03-13 06:10:00+00:00,21330.0,21345.0,21325.0,21335.0,18500
2025-03-13 06:15:00+00:00,21335.0,21335.0,21290.0,21300.0,29800
2025-03-13 06:20:00+00:00,21305.0,21315.0,21295.0,21305.0,34800
2025-03-14 00:00:00+00:00,21010.0,21010.0,21005.0,21005.0,0
2025-03-14 00:05:00+00:00,21000.0,21140.0,20975.0,21095.0,93900
2025-03-14 00:10:00+00:00,21095.0,21210.0,21050.0,21195.0,69300
2025-03-14 00:15:00+00:00,21190.0,21280.0,21180.0,21235.0,67300
2025-03-14 00:20:00+00:00,21235.0,21350.0,21180.0,21335.0,86800
2025-03-14 00:25:00+00:00,21335.0,21420.0,21330.0,21405.0,108300
2025-03-14 00:30:00+00:00,21400.0,21440.0,21360.0,21370.0,59600
2025-03-14 00:35:00+00:00,21370.0,21425.0,21365.0,21420.0,46000
2025-03-14 00:40:00+00:00,21425.0,21470.0,21390.0,21425.0,46100
2025-03-14 00:45:00+00:00,21425.0,21440.0,21370.0,21385.0,32800
2025-03-14 00:50:00+00:00,21385.0,21405.0,21365.0,21405.0,23700
2025-03-14 00:55:00+00:00,21405.0,21445.0,21385.0,21435.0,34900
2025-03-14 01:00:00+00:00,21440.0,21440.0,21370.0,21370.0,30300
2025-03-14 01:05:00+00:00,21370.0,21380.0,21285.0,21310.0,50100
2025-03-14 01:10:00+00:00,21315.0,21345.0,21245.0,21265.0,38200
2025-03-14 01:15:00+00:00,21270.0,21290.0,21215.0,21240.0,27500
2025-03-14 01:20:00+00:00,21240.0,21295.0,21225.0,21280.0,22800
2025-03-14 01:25:00+00:00,21280.0,21295.0,21265.0,21265.0,16300
2025-03-14 01:30:00+00:00,21270.0,21275.0,21220.0,21265.0,25400
2025-03-14 01:35:00+00:00,21270.0,21300.0,21255.0,21290.0,19300
2025-03-14 01:40:00+00:00,21290.0,21365.0,21280.0,21350.0,30800
2025-03-14 01:45:00+00:00,21350.0,21360.0,21315.0,21320.0,23400
2025-03-14 01:50:00+00:00,21315.0,21315.0,21270.0,21315.0,25900
2025-03-14 01:55:00+00:00,21315.0,21315.0,21265.0,21295.0,17100
2025-03-14 02:00:00+00:00,21300.0,21340.0,21290.0,21335.0,18200
2025-03-14 02:05:00+00:00,21340.0,21390.0,21325.0,21390.0,23300
2025-03-14 02:10:00+00:00,21390.0,21445.0,21375.0,21440.0,31100
2025-03-14 02:15:00+00:00,21445.0,21465.0,21425.0,21435.0,31600
2025-03-14 02:20:00+00:00,21430.0,21455.0,21425.0,21445.0,14500
2025-03-14 02:25:00+00:00,21450.0,21460.0,21435.0,21450.0,13300
2025-03-14 02:30:00+00:00,21450.0,21450.0,21450.0,21450.0,7500
2025-03-14 03:30:00+00:00,21485.0,21505.0,21430.0,21445.0,93700
2025-03-14 03:35:00+00:00,21450.0,21520.0,21450.0,21470.0,37900
2025-03-14 03:40:00+00:00,21475.0,21510.0,21465.0,21505.0,28700
2025-03-14 03:45:00+00:00,21505.0,21545.0,21505.0,21515.0,36300
2025-03-14 03:50:00+00:00,21510.0,21540.0,21500.0,21515.0,21000
2025-03-14 03:55:00+00:00,21515.0,21535.0,21475.0,21495.0,25900
2025-03-14 04:00:00+00:00,21495.0,21510.0,21485.0,21500.0,18300
2025-03-14 04:05:00+00:00,21495.0,21515.0,21485.0,21515.0,23500
2025-03-14 04:10:00+00:00,21510.0,21515.0,21495.0,21505.0,16000
2025-03-14 04:15:00+00:00,21505.0,21515.0,21470.0,21475.0,26400
2025-03-14 04:20:00+00:00,21470.0,21480.0,21470.0,21475.0,10300
2025-03-14 04:25:00+00:00,21480.0,21495.0,21460.0,21470.0,23400
2025-03-14 04:30:00+00:00,21470.0,21490.0,21460.0,21465.0,15500
2025-03-14 04:35:00+00:00,21460.0,21500.0,21460.0,21495.0,15100
2025-03-14 04:40:00+00:00,21495.0,21535.0,21495.0,21530.0,25800
2025-03-14 04:45:00+00:00,21535.0,21540.0,21520.0,21525.0,12700
2025-03-14 04:50:00+00:00,21520.0,21555.0,21515.0,21515.0,26700
2025-03-14 04:55:00+00:00,21515.0,21520.0,21500.0,21500.0,13100
2025-03-14 05:00:00+00:00,21500.0,21510.0,21470.0,21490.0,18000
2025-03-14 05:05:00+00:00,21490.0,21510.0,21485.0,21500.0,15900
2025-03-14 05:10:00+00:00,21505.0,21510.0,21480.0,21490.0,10400
2025-03-14 05:15:00+00:00,21495.0,21510.0,21495.0,21510.0,13100
2025-03-14 05:20:00+00:00,21515.0,21520.0,21490.0,21500.0,14200
2025-03-14 05:25:00+00:00,21500.0,21515.0,21500.0,21515.0,12300
2025-03-14 05:30:00+00:00,21515.0,21520.0,21510.0,21520.0,16300
2025-03-14 05:35:00+00:00,21520.0,21525.0,21510.0,21525.0,18600
2025-03-14 05:40:00+00:00,21525.0,21535.0,21525.0,21525.0,14800
2025-03-14 05:45:00+00:00,21530.0,21530.0,21495.0,21495.0,15500
2025-03-14 05:50:00+00:00,21500.0,21520.0,21500.0,21510.0,14200
2025-03-14 05:55:00+00:00,21510.0,21525.0,21500.0,21525.0,18300
2025-03-14 06:00:00+00:00,21520.0,21520.0,21490.0,21505.0,12300
2025-03-14 06:05:00+00:00,21500.0,21525.0,21495.0,21510.0,18100
2025-03-14 06:10:00+00:00,21510.0,21540.0,21510.0,21535.0,17200
2025-03-14 06:15:00+00:00,21530.0,21540.0,21525.0,21535.0,11400
2025-03-14 06:20:00+00:00,21535.0,21550.0,21525.0,21550.0,27400
2025-03-17 00:00:00+00:00,21850.0,21955.0,21795.0,21825.0,230100
2025-03-17 00:05:00+00:00,21820.0,21880.0,21780.0,21820.0,0
2025-03-17 00:10:00+00:00,21815.0,21945.0,21760.0,21935.0,74900
2025-03-17 00:15:00+00:00,21935.0,22000.0,21890.0,21920.0,101700
2025-03-17 00:20:00+00:00,21920.0,22010.0,21920.0,22010.0,76500
2025-03-17 00:25:00+00:00,22010.0,22050.0,21955.0,22025.0,80000
2025-03-17 00:30:00+00:00,22020.0,22115.0,22005.0,22105.0,80500
2025-03-17 00:35:00+00:00,22100.0,22150.0,22050.0,22070.0,88900
2025-03-17 00:40:00+00:00,22065.0,22110.0,22040.0,22085.0,55800
2025-03-17 00:45:00+00:00,22080.0,22130.0,22040.0,22050.0,55500
2025-03-17 00:50:00+00:00,22055.0,22080.0,22015.0,22055.0,37100
2025-03-17 00:55:00+00:00,22060.0,22085.0,22020.0,22020.0,30200
2025-03-17 01:00:00+00:00,22020.0,22050.0,21995.0,22025.0,53600
2025-03-17 01:05:00+00:00,22025.0,22095.0,22005.0,22090.0,36000
2025-03-17 01:10:00+00:00,22090.0,22115.0,22060.0,22080.0,32500
2025-03-17 01:15:00+00:00,22080.0,22135.0,22055.0,22130.0,43600
2025-03-17 01:20:00+00:00,22130.0,22185.0,22125.0,22155.0,46700
2025-03-17 01:25:00+00:00,22150.0,22175.0,22130.0,22155.0,30700
2025-03-17 01:30:00+00:00,22155.0,22155.0,22115.0,22140.0,27100
2025-03-17 01:35:00+00:00,22140.0,22145.0,22085.0,22085.0,25200
2025-03-17 01:40:00+00:00,22080.0,22145.0,22080.0,22115.0,25200
2025-03-17 01:45:00+00:00,22115.0,22125.0,22085.0,22095.0,19100
2025-03-17 01:50:00+00:00,22095.0,22100.0,22045.0,22060.0,20500
2025-03-17 01:55:00+00:00,22055.0,22095.0,22055.0,22070.0,14300
2025-03-17 02:00:00+00:00,22075.0,22085.0,22050.0,22075.0,16300
2025-03-17 02:05:00+00:00,22065.0,22100.0,22055.0,22090.0,18600
2025-03-17 02:10:00+00:00,22095.0,22110.0,22065.0,22070.0,19100
2025-03-17 02:15:00+00:00,22070.0,22100.0,22060.0,22085.0,14800
2025-03-17 02:20:00+00:00,22095.0,22105.0,22080.0,22100.0,11000
2025-03-17 02:25:00+00:00,22100.0,22115.0,22095.0,22100.0,15100
2025-03-17 02:30:00+00:00,22105.0,22110.0,22105.0,22110.0,4700
2025-03-17 03:30:00+00:00,22120.0,22180.0,22115.0,22150.0,86200
2025-03-17 03:35:00+00:00,22150.0,22150.0,22095.0,22100.0,32700
2025-03-17 03:40:00+00:00,22095.0,22135.0,22080.0,22135.0,24300
2025-03-17 03:45:00+00:00,22140.0,22140.0,22110.0,22120.0,25300
2025-03-17 03:50:00+00:00,22125.0,22150.0,22115.0,22150.0,15600
2025-03-17 03:55:00+00:00,22145.0,22155.0,22125.0,22135.0,13700
2025-03-17 04:00:00+00:00,22135.0,22215.0,22130.0,22205.0,94500
2025-03-17 04:05:00+00:00,22205.0,22220.0,22155.0,22160.0,31100
2025-03-17 04:10:00+00:00,22165.0,22170.0,22155.0,22160.0,12800
2025-03-17 04:15:00+00:00,22160.0,22170.0,22140.0,22165.0,18600
2025-03-17 04:20:00+00:00,22170.0,22175.0,22150.0,22155.0,13200
