Datetime,Open,High,Low,Close,Volume
2025-03-03 02:10:00+00:00,10985.0,11000.0,10985.0,10990.0,18900
2025-03-03 02:15:00+00:00,10995.0,11025.0,10995.0,11020.0,42300
2025-03-03 02:20:00+00:00,11025.0,11040.0,11015.0,11025.0,31000
2025-03-03 02:25:00+00:00,11030.0,11040.0,11020.0,11020.0,34400
2025-03-03 02:30:00+00:00,11020.0,11020.0,11020.0,11020.0,14900
2025-03-03 03:30:00+00:00,11025.0,11065.0,11020.0,11035.0,162100
2025-03-03 03:35:00+00:00,11035.0,11050.0,11030.0,11045.0,47900
2025-03-03 03:40:00+00:00,11050.0,11050.0,11030.0,11035.0,33600
2025-03-03 03:45:00+00:00,11035.0,11045.0,11030.0,11035.0,26900
2025-03-03 03:50:00+00:00,11035.0,11050.0,11030.0,11040.0,31700
2025-03-03 03:55:00+00:00,11045.0,11055.0,11040.0,11050.0,43100
2025-03-03 04:00:00+00:00,11055.0,11055.0,11035.0,11040.0,47900
2025-03-03 04:05:00+00:00,11040.0,11050.0,11040.0,11040.0,23500
2025-03-03 04:10:00+00:00,11040.0,11050.0,11035.0,11045.0,25400
2025-03-03 04:15:00+00:00,11050.0,11060.0,11050.0,11055.0,33700
2025-03-03 04:20:00+00:00,11050.0,11055.0,11035.0,11035.0,29300
2025-03-03 04:25:00+00:00,11035.0,11055.0,11035.0,11045.0,24200
2025-03-03 04:30:00+00:00,11045.0,11050.0,11035.0,11040.0,30300
2025-03-03 04:35:00+00:00,11045.0,11045.0,11025.0,11035.0,43300
2025-03-03 04:40:00+00:00,11035.0,11045.0,11025.0,11035.0,26600
2025-03-03 04:45:00+00:00,11040.0,11040.0,11035.0,11040.0,9900
2025-03-03 04:50:00+00:00,11040.0,11045.0,11035.0,11045.0,35400
2025-03-03 04:55:00+00:00,11045.0,11075.0,11040.0,11075.0,136400
2025-03-03 05:00:00+00:00,11070.0,11095.0,11050.0,11090.0,89400
2025-03-03 05:05:00+00:00,11090.0,11090.0,11070.0,11080.0,42700
2025-03-03 05:10:00+00:00,11085.0,11095.0,11075.0,11080.0,46000
2025-03-03 05:15:00+00:00,11085.0,11090.0,11080.0,11085.0,28000
2025-03-03 05:20:00+00:00,11090.0,11095.0,11075.0,11080.0,57400
2025-03-03 05:25:00+00:00,11080.0,11080.0,11065.0,11070.0,19500
2025-03-03 05:30:00+00:00,11070.0,11100.0,11070.0,11090.0,53000
2025-03-03 05:35:00+00:00,11095.0,11105.0,11075.0,11085.0,80200
2025-03-03 05:40:00+00:00,11085.0,11095.0,11075.0,11075.0,28200
2025-03-03 05:45:00+00:00,11075.0,11075.0,11055.0,11070.0,31300
2025-03-03 05:50:00+00:00,11065.0,11080.0,11065.0,11070.0,38200
2025-03-03 05:55:00+00:00,11075.0,11090.0,11065.0,11085.0,37800
2025-03-03 06:00:00+00:00,11085.0,11180.0,11085.0,11145.0,110200
2025-03-03 06:05:00+00:00,11145.0,11145.0,11085.0,11090.0,88500
2025-03-03 06:10:00+00:00,11095.0,11105.0,11060.0,11070.0,45600
2025-03-03 06:15:00+00:00,11065.0,11075.0,11060.0,11075.0,62800
2025-03-03 06:20:00+00:00,11070.0,11090.0,11065.0,11075.0,84700
2025-03-04 00:05:00+00:00,11060.0,11085.0,10950.0,10960.0,121300
2025-03-04 00:10:00+00:00,10955.0,10980.0,10935.0,10935.0,80500
2025-03-04 00:15:00+00:00,10940.0,11045.0,10925.0,11025.0,104500
2025-03-04 00:20:00+00:00,11025.0,11065.0,11020.0,11045.0,62200
2025-03-04 00:25:00+00:00,11040.0,11040.0,11000.0,11020.0,41500
2025-03-04 00:30:00+00:00,11020.0,11050.0,11015.0,11040.0,30000
2025-03-04 00:35:00+00:00,11040.0,11050.0,11025.0,11025.0,34400
2025-03-04 00:40:00+00:00,11025.0,11035.0,11005.0,11020.0,31800
2025-03-04 00:45:00+00:00,11015.0,11045.0,11010.0,11040.0,46600
2025-03-04 00:50:00+00:00,11040.0,11050.0,11025.0,11050.0,19600
2025-03-04 00:55:00+00:00,11045.0,11060.0,11040.0,11055.0,23700
2025-03-04 01:00:00+00:00,11055.0,11060.0,11015.0,11025.0,29900
2025-03-04 01:05:00+00:00,11020.0,11030.0,10995.0,11000.0,40500
2025-03-04 01:10:00+00:00,11000.0,11020.0,10975.0,10980.0,33600
2025-03-04 01:15:00+00:00,10970.0,11000.0,10955.0,10985.0,42500
2025-03-04 01:20:00+00:00,10980.0,11005.0,10965.0,10990.0,37400
2025-03-04 01:25:00+00:00,10990.0,10990.0,10975.0,10990.0,35600
2025-03-04 01:30:00+00:00,10990.0,10995.0,10940.0,10960.0,94100
2025-03-04 01:35:00+00:00,10960.0,11020.0,10960.0,11015.0,86500
2025-03-04 01:40:00+00:00,11015.0,11025.0,10980.0,11005.0,112100
2025-03-04 01:45:00+00:00,11010.0,11035.0,11005.0,11030.0,43500
2025-03-04 01:50:00+00:00,11020.0,11025.0,10985.0,10995.0,25300
2025-03-04 01:55:00+00:00,11000.0,11005.0,10960.0,10985.0,58300
2025-03-04 02:00:00+00:00,10980.0,11000.0,10975.0,10980.0,25200
2025-03-04 02:05:00+00:00,10980.0,11020.0,10980.0,11015.0,32900
2025-03-04 02:10:00+00:00,11015.0,11040.0,11005.0,11035.0,22900
2025-03-04 02:15:00+00:00,11035.0,11040.0,11025.0,11025.0,19500
2025-03-04 02:20:00+00:00,11030.0,11055.0,11025.0,11045.0,30300
2025-03-04 02:25:00+00:00,11045.0,11065.0,11040.0,11065.0,24200
2025-03-04 02:30:00+00:00,11065.0,11065.0,11065.0,11065.0,27900
2025-03-04 03:30:00+00:00,11080.0,11160.0,11075.0,11140.0,155500
2025-03-04 03:35:00+00:00,11135.0,11160.0,11135.0,11140.0,59100
2025-03-04 03:40:00+00:00,11140.0,11145.0,11115.0,11140.0,58100
2025-03-04 03:45:00+00:00,11140.0,11145.0,11120.0,11125.0,32100
2025-03-04 03:50:00+00:00,11125.0,11125.0,11105.0,11110.0,16700
2025-03-04 03:55:00+00:00,11115.0,11125.0,11085.0,11095.0,47400
2025-03-04 04:00:00+00:00,11090.0,11095.0,11045.0,11050.0,60800
2025-03-04 04:05:00+00:00,11055.0,11060.0,11035.0,11060.0,27300
2025-03-04 04:10:00+00:00,11060.0,11060.0,11045.0,11055.0,29300
2025-03-04 04:15:00+00:00,11050.0,11055.0,11040.0,11040.0,11500
2025-03-04 04:20:00+00:00,11040.0,11055.0,11040.0,11050.0,21900
2025-03-04 04:25:00+00:00,11045.0,11050.0,11035.0,11035.0,22200
2025-03-04 04:30:00+00:00,11040.0,11040.0,11020.0,11020.0,45500
2025-03-04 04:35:00+00:00,11025.0,11030.0,11000.0,11000.0,28300
2025-03-04 04:40:00+00:00,11000.0,11010.0,10995.0,10995.0,24000
2025-03-04 04:45:00+00:00,11000.0,11000.0,10980.0,10985.0,28300
2025-03-04 04:50:00+00:00,10990.0,11005.0,10985.0,10995.0,19000
2025-03-04 04:55:00+00:00,10995.0,11015.0,10985.0,11000.0,32700
2025-03-04 05:00:00+00:00,11000.0,11025.0,10975.0,11010.0,40700
2025-03-04 05:05:00+00:00,11010.0,11035.0,11005.0,11010.0,30000
2025-03-04 05:10:00+00:00,11010.0,11015.0,11000.0,11015.0,23600
2025-03-04 05:15:00+00:00,11010.0,11020.0,11005.0,11005.0,14900
2025-03-04 05:20:00+00:00,11005.0,11030.0,11005.0,11025.0,23500
2025-03-04 05:25:00+00:00,11025.0,11035.0,11020.0,11025.0,27300
2025-03-04 05:30:00+00:00,11030.0,11050.0,11015.0,11050.0,39300
2025-03-04 05:35:00+00:00,11050.0,11055.0,11035.0,11050.0,20500
2025-03-04 05:40:00+00:00,11045.0,11050.0,11045.0,11050.0,18600
2025-03-04 05:45:00+00:00,11050.0,11065.0,11045.0,11060.0,29500
2025-03-04 05:50:00+00:00,11060.0,11100.0,11060.0,11095.0,60900
2025-03-04 05:55:00+00:00,11090.0,11110.0,11085.0,11095.0,43800
2025-03-04 06:00:00+00:00,11100.0,11105.0,11075.0,11090.0,49200
2025-03-04 06:05:00+00:00,11090.0,11110.0,11080.0,11100.0,41900
2025-03-04 06:10:00+00:00,11095.0,11110.0,11095.0,11100.0,36600
2025-03-04 06:15:00+00:00,11100.0,11110.0,11085.0,11105.0,59500
2025-03-04 06:20:00+00:00,11110.0,11135.0,11095.0,11130.0,70500
2025-03-04 06:25:00+00:00,11125.0,11125.0,11125.0,11125.0,100
2025-03-05 00:05:00+00:00,11175.0,11180.0,11100.0,11110.0,74500
2025-03-05 00:10:00+00:00,11110.0,11185.0,11110.0,11180.0,63100
2025-03-05 00:15:00+00:00,11180.0,11195.0,11115.0,11120.0,91000
2025-03-05 00:20:00+00:00,11120.0,11125.0,11075.0,11080.0,43500
2025-03-05 00:25:00+00:00,11080.0,11095.0,11050.0,11095.0,44900
2025-03-05 00:30:00+00:00,11095.0,11100.0,11030.0,11035.0,46700
2025-03-05 00:35:00+00:00,11035.0,11035.0,10990.0,11020.0,64700
2025-03-05 00:40:00+00:00,11020.0,11050.0,11020.0,11035.0,25800
2025-03-05 00:45:00+00:00,11030.0,11065.0,11030.0,11045.0,38200
2025-03-05 00:50:00+00:00,11050.0,11075.0,11040.0,11065.0,23400
2025-03-05 00:55:00+00:00,11065.0,11075.0,11050.0,11050.0,29400
2025-03-05 01:00:00+00:00,11050.0,11065.0,11040.0,11040.0,37900
2025-03-05 01:05:00+00:00,11040.0,11040.0,10990.0,11030.0,58600
2025-03-05 01:10:00+00:00,11030.0,11030.0,11000.0,11015.0,39300
2025-03-05 01:15:00+00:00,11010.0,11015.0,11000.0,11005.0,19200
2025-03-05 01:20:00+00:00,11010.0,11045.0,11010.0,11040.0,44800
2025-03-05 01:25:00+00:00,11040.0,11055.0,11035.0,11055.0,24200
2025-03-05 01:30:00+00:00,11060.0,11065.0,11015.0,11045.0,52100
2025-03-05 01:35:00+00:00,11050.0,11090.0,11050.0,11090.0,44200
2025-03-05 01:40:00+00:00,11090.0,11100.0,11090.0,11095.0,24600
2025-03-05 01:45:00+00:00,11100.0,11100.0,11080.0,11090.0,14300
2025-03-05 01:50:00+00:00,11090.0,11100.0,11080.0,11080.0,20800
2025-03-05 01:55:00+00:00,11080.0,11085.0,11065.0,11065.0,22700
2025-03-05 02:00:00+00:00,11070.0,11075.0,11030.0,11040.0,35600
2025-03-05 02:05:00+00:00,11040.0,11055.0,11040.0,11050.0,19000
2025-03-05 02:10:00+00:00,11055.0,11060.0,11030.0,11035.0,16700
2025-03-05 02:15:00+00:00,11035.0,11040.0,11020.0,11020.0,24900
2025-03-05 02:20:00+00:00,11025.0,11045.0,11020.0,11040.0,13600
2025-03-05 02:25:00+00:00,11035.0,11040.0,11025.0,11030.0,22800
2025-03-05 02:30:00+00:00,11045.0,11045.0,11045.0,11045.0,25800
2025-03-05 03:30:00+00:00,11060.0,11095.0,11050.0,11060.0,123900
2025-03-05 03:35:00+00:00,11060.0,11095.0,11060.0,11090.0,25000
2025-03-05 03:40:00+00:00,11085.0,11115.0,11080.0,11105.0,48800
2025-03-05 03:45:00+00:00,11105.0,11120.0,11100.0,11110.0,32200
2025-03-05 03:50:00+00:00,11115.0,11120.0,11105.0,11110.0,19700
2025-03-05 03:55:00+00:00,11110.0,11135.0,11110.0,11125.0,42000
2025-03-05 04:00:00+00:00,11125.0,11125.0,11105.0,11110.0,24700
2025-03-05 04:05:00+00:00,11110.0,11115.0,11100.0,11115.0,36000
2025-03-05 04:10:00+00:00,11120.0,11120.0,11110.0,11115.0,10500
2025-03-05 04:15:00+00:00,11115.0,11125.0,11115.0,11120.0,18600
2025-03-05 04:20:00+00:00,11115.0,11120.0,11110.0,11110.0,13500
2025-03-05 04:25:00+00:00,11115.0,11120.0,11085.0,11085.0,26600
2025-03-05 04:30:00+00:00,11085.0,11085.0,11075.0,11080.0,13300
2025-03-05 04:35:00+00:00,11080.0,11090.0,11080.0,11085.0,23700
2025-03-05 04:40:00+00:00,11085.0,11090.0,11080.0,11090.0,16600
2025-03-05 04:45:00+00:00,11085.0,11085.0,11065.0,11070.0,17300
2025-03-05 04:50:00+00:00,11070.0,11095.0,11070.0,11080.0,52600
2025-03-05 04:55:00+00:00,11080.0,11080.0,11060.0,11060.0,29300
2025-03-05 05:00:00+00:00,11060.0,11060.0,11055.0,11060.0,14800
2025-03-05 05:05:00+00:00,11060.0,11075.0,11050.0,11065.0,22200
2025-03-05 05:10:00+00:00,11070.0,11085.0,11060.0,11060.0,37700
2025-03-05 05:15:00+00:00,11060.0,11065.0,11055.0,11065.0,12900
2025-03-05 05:20:00+00:00,11060.0,11070.0,11060.0,11065.0,18500
2025-03-05 05:25:00+00:00,11065.0,11065.0,11060.0,11065.0,16900
2025-03-05 05:30:00+00:00,11060.0,11090.0,11055.0,11085.0,28300
2025-03-05 05:35:00+00:00,11085.0,11115.0,11080.0,11095.0,61600
2025-03-05 05:40:00+00:00,11100.0,11110.0,11095.0,11110.0,24800
2025-03-05 05:45:00+00:00,11110.0,11150.0,11110.0,11145.0,50200
2025-03-05 05:50:00+00:00,11145.0,11170.0,11140.0,11165.0,37500
2025-03-05 05:55:00+00:00,11160.0,11195.0,11160.0,11190.0,47600
2025-03-05 06:00:00+00:00,11185.0,11190.0,11160.0,11165.0,44500
2025-03-05 06:05:00+00:00,11165.0,11175.0,11155.0,11170.0,36000
2025-03-05 06:10:00+00:00,11170.0,11185.0,11165.0,11175.0,54400
2025-03-05 06:15:00+00:00,11175.0,11175.0,11150.0,11160.0,43800
2025-03-05 06:20:00+00:00,11160.0,11170.0,11140.0,11165.0,76100
2025-03-06 00:05:00+00:00,11360.0,11360.0,11305.0,11315.0,78600
2025-03-06 00:10:00+00:00,11315.0,11350.0,11315.0,11345.0,54000
2025-03-06 00:15:00+00:00,11345.0,11345.0,11280.0,11290.0,162800
2025-03-06 00:20:00+00:00,11285.0,11315.0,11275.0,11285.0,115600
2025-03-06 00:25:00+00:00,11280.0,11295.0,11260.0,11290.0,61900
2025-03-06 00:30:00+00:00,11285.0,11305.0,11275.0,11305.0,72000
2025-03-06 00:35:00+00:00,11310.0,11345.0,11310.0,11340.0,48500
2025-03-06 00:40:00+00:00,11345.0,11345.0,11325.0,11335.0,30300
2025-03-06 00:45:00+00:00,11330.0,11340.0,11330.0,11330.0,26200
2025-03-06 00:50:00+00:00,11330.0,11335.0,11290.0,11295.0,43500
2025-03-06 00:55:00+00:00,11300.0,11325.0,11295.0,11300.0,39300
2025-03-06 01:00:00+00:00,11305.0,11325.0,11290.0,11295.0,57700
2025-03-06 01:05:00+00:00,11295.0,11320.0,11295.0,11310.0,31800
2025-03-06 01:10:00+00:00,11315.0,11330.0,11300.0,11325.0,39800
2025-03-06 01:15:00+00:00,11320.0,11335.0,11320.0,11330.0,23100
2025-03-06 01:20:00+00:00,11335.0,11335.0,11310.0,11320.0,47800
2025-03-06 01:25:00+00:00,11320.0,11330.0,11305.0,11310.0,28200
2025-03-06 01:30:00+00:00,11310.0,11315.0,11285.0,11305.0,38100
2025-03-06 01:35:00+00:00,11310.0,11315.0,11305.0,11310.0,11400
2025-03-06 01:40:00+00:00,11315.0,11320.0,11300.0,11315.0,36600
2025-03-06 01:45:00+00:00,11315.0,11325.0,11310.0,11320.0,17700
2025-03-06 01:50:00+00:00,11320.0,11330.0,11305.0,11315.0,44300
2025-03-06 01:55:00+00:00,11320.0,11330.0,11315.0,11320.0,18100
2025-03-06 02:00:00+00:00,11320.0,11330.0,11310.0,11315.0,20000
2025-03-06 02:05:00+00:00,11320.0,11325.0,11305.0,11305.0,23900
2025-03-06 02:10:00+00:00,11310.0,11315.0,11295.0,11305.0,30100
2025-03-06 02:15:00+00:00,11310.0,11310.0,11300.0,11300.0,19100
2025-03-06 02:20:00+00:00,11300.0,11305.0,11290.0,11295.0,27000
2025-03-06 02:25:00+00:00,11295.0,11305.0,11295.0,11295.0,16200
2025-03-06 02:30:00+00:00,11305.0,11305.0,11305.0,11305.0,25900
2025-03-06 03:30:00+00:00,11300.0,11320.0,11280.0,11305.0,131000
2025-03-06 03:35:00+00:00,11305.0,11310.0,11300.0,11300.0,30300
2025-03-06 03:40:00+00:00,11300.0,11325.0,11300.0,11320.0,31900
2025-03-06 03:45:00+00:00,11325.0,11340.0,11325.0,11335.0,33200
2025-03-06 03:50:00+00:00,11335.0,11340.0,11330.0,11335.0,25400
2025-03-06 03:55:00+00:00,11340.0,11340.0,11325.0,11325.0,32400
2025-03-06 04:00:00+00:00,11330.0,11335.0,11320.0,11330.0,33300
2025-03-06 04:05:00+00:00,11330.0,11335.0,11330.0,11330.0,27600
2025-03-06 04:10:00+00:00,11340.0,11345.0,11310.0,11320.0,72300
2025-03-06 04:15:00+00:00,11320.0,11340.0,11315.0,11335.0,27700
2025-03-06 04:20:00+00:00,11340.0,11380.0,11340.0,11370.0,60900
2025-03-06 04:25:00+00:00,11375.0,11400.0,11370.0,11375.0,30900
2025-03-06 04:30:00+00:00,11375.0,11410.0,11375.0,11400.0,49100
2025-03-06 04:35:00+00:00,11395.0,11410.0,11385.0,11385.0,21600
2025-03-06 04:40:00+00:00,11390.0,11390.0,11375.0,11375.0,16500
2025-03-06 04:45:00+00:00,11380.0,11390.0,11370.0,11380.0,17600
2025-03-06 04:50:00+00:00,11385.0,11395.0,11370.0,11370.0,16900
2025-03-06 04:55:00+00:00,11375.0,11385.0,11370.0,11380.0,11800
2025-03-06 05:00:00+00:00,11380.0,11380.0,11360.0,11375.0,22000
2025-03-06 05:05:00+00:00,11380.0,11395.0,11380.0,11395.0,18000
2025-03-06 05:10:00+00:00,11395.0,11400.0,11390.0,11395.0,20000
2025-03-06 05:15:00+00:00,11395.0,11405.0,11385.0,11385.0,19900
2025-03-06 05:20:00+00:00,11390.0,11390.0,11375.0,11375.0,15400
2025-03-06 05:25:00+00:00,11375.0,11385.0,11365.0,11380.0,13600
2025-03-06 05:30:00+00:00,11380.0,11385.0,11350.0,11360.0,37800
2025-03-06 05:35:00+00:00,11360.0,11365.0,11350.0,11360.0,16300
2025-03-06 05:40:00+00:00,11360.0,11370.0,11355.0,11360.0,14500
2025-03-06 05:45:00+00:00,11360.0,11360.0,11350.0,11355.0,12500
2025-03-06 05:50:00+00:00,11360.0,11370.0,11350.0,11365.0,32400
2025-03-06 05:55:00+00:00,11370.0,11375.0,11360.0,11365.0,23000
2025-03-06 06:00:00+00:00,11360.0,11370.0,11360.0,11370.0,8800
2025-03-06 06:05:00+00:00,11370.0,11385.0,11365.0,11370.0,35100
2025-03-06 06:10:00+00:00,11365.0,11380.0,11360.0,11375.0,17300
2025-03-06 06:15:00+00:00,11375.0,11380.0,11365.0,11375.0,21900
2025-03-06 06:20:00+00:00,11375.0,11385.0,11370.0,11385.0,51100
2025-03-07 00:05:00+00:00,10510.0,10880.0,10470.0,10755.0,339000
2025-03-07 00:10:00+00:00,10750.0,10835.0,10735.0,10765.0,204000
2025-03-07 00:15:00+00:00,10770.0,10780.0,10655.0,10680.0,196900
2025-03-07 00:20:00+00:00,10680.0,10745.0,10665.0,10725.0,101400
2025-03-07 00:25:00+00:00,10725.0,10735.0,10670.0,10735.0,115600
2025-03-07 00:30:00+00:00,10735.0,10765.0,10700.0,10715.0,117200
2025-03-07 00:35:00+00:00,10720.0,10740.0,10680.0,10680.0,78900
2025-03-07 00:40:00+00:00,10685.0,10705.0,10630.0,10630.0,130900
2025-03-07 00:45:00+00:00,10630.0,10640.0,10590.0,10600.0,180400
2025-03-07 00:50:00+00:00,10605.0,10635.0,10570.0,10575.0,98800
2025-03-07 00:55:00+00:00,10575.0,10575.0,10480.0,10485.0,461400
2025-03-07 01:00:00+00:00,10485.0,10510.0,10455.0,10500.0,132400
2025-03-07 01:05:00+00:00,10500.0,10565.0,10495.0,10550.0,124100
2025-03-07 01:10:00+00:00,10550.0,10555.0,10490.0,10505.0,112900
2025-03-07 01:15:00+00:00,10500.0,10520.0,10495.0,10510.0,73400
2025-03-07 01:20:00+00:00,10505.0,10530.0,10495.0,10525.0,79600
2025-03-07 01:25:00+00:00,10530.0,10590.0,10520.0,10530.0,76500
2025-03-07 01:30:00+00:00,10530.0,10530.0,10470.0,10470.0,152200
2025-03-07 01:35:00+00:00,10475.0,10480.0,10440.0,10465.0,94300
2025-03-07 01:40:00+00:00,10470.0,10485.0,10430.0,10485.0,84100
2025-03-07 01:45:00+00:00,10485.0,10500.0,10485.0,10495.0,60400
2025-03-07 01:50:00+00:00,10495.0,10505.0,10440.0,10450.0,89500
2025-03-07 01:55:00+00:00,10450.0,10490.0,10440.0,10480.0,61700
2025-03-07 02:00:00+00:00,10480.0,10485.0,10445.0,10450.0,81900
2025-03-07 02:05:00+00:00,10450.0,10460.0,10435.0,10440.0,74000
2025-03-07 02:10:00+00:00,10435.0,10510.0,10430.0,10470.0,108700
2025-03-07 02:15:00+00:00,10475.0,10495.0,10475.0,10485.0,45600
2025-03-07 02:20:00+00:00,10485.0,10495.0,10455.0,10495.0,66700
2025-03-07 02:25:00+00:00,10495.0,10530.0,10490.0,10510.0,139000
2025-03-07 02:30:00+00:00,10510.0,10510.0,10510.0,10510.0,25500
2025-03-07 03:30:00+00:00,10500.0,10510.0,10330.0,10415.0,590200
2025-03-07 03:35:00+00:00,10415.0,10445.0,10400.0,10420.0,90500
2025-03-07 03:40:00+00:00,10420.0,10440.0,10390.0,10410.0,90600
2025-03-07 03:45:00+00:00,10410.0,10410.0,10355.0,10370.0,82500
2025-03-07 03:50:00+00:00,10375.0,10385.0,10360.0,10375.0,54200
2025-03-07 03:55:00+00:00,10375.0,10375.0,10350.0,10355.0,57000
2025-03-07 04:00:00+00:00,10350.0,10395.0,10340.0,10380.0,92400
2025-03-07 04:05:00+00:00,10385.0,10385.0,10345.0,10350.0,57900
2025-03-07 04:10:00+00:00,10350.0,10350.0,10285.0,10295.0,179700
2025-03-07 04:15:00+00:00,10290.0,10305.0,10270.0,10300.0,92500
2025-03-07 04:20:00+00:00,10300.0,10325.0,10290.0,10315.0,50900
2025-03-07 04:25:00+00:00,10320.0,10320.0,10275.0,10275.0,53700
2025-03-07 04:30:00+00:00,10280.0,10290.0,10275.0,10290.0,33300
2025-03-07 04:35:00+00:00,10290.0,10305.0,10280.0,10290.0,33200
2025-03-07 04:40:00+00:00,10295.0,10300.0,10275.0,10300.0,40700
2025-03-07 04:45:00+00:00,10300.0,10300.0,10275.0,10295.0,47700
2025-03-07 04:50:00+00:00,10295.0,10325.0,10295.0,10305.0,78800
2025-03-07 04:55:00+00:00,10300.0,10305.0,10275.0,10290.0,63800
2025-03-07 05:00:00+00:00,10290.0,10295.0,10250.0,10260.0,92600
2025-03-07 05:05:00+00:00,10260.0,10280.0,10250.0,10255.0,62600
2025-03-07 05:10:00+00:00,10260.0,10285.0,10260.0,10265.0,60700
2025-03-07 05:15:00+00:00,10265.0,10265.0,10235.0,10250.0,135700
2025-03-07 05:20:00+00:00,10250.0,10265.0,10245.0,10265.0,82300
2025-03-07 05:25:00+00:00,10265.0,10330.0,10260.0,10325.0,79400
2025-03-07 05:30:00+00:00,10325.0,10360.0,10325.0,10360.0,101900
2025-03-07 05:35:00+00:00,10360.0,10365.0,10305.0,10315.0,101200
2025-03-07 05:40:00+00:00,10315.0,10315.0,10285.0,10305.0,63500
2025-03-07 05:45:00+00:00,10305.0,10320.0,10275.0,10290.0,96400
2025-03-07 05:50:00+00:00,10295.0,10305.0,10290.0,10295.0,26100
2025-03-07 05:55:00+00:00,10295.0,10305.0,10280.0,10285.0,73700
2025-03-07 06:00:00+00:00,10285.0,10305.0,10270.0,10305.0,101500
2025-03-07 06:05:00+00:00,10300.0,10320.0,10300.0,10315.0,64700
2025-03-07 06:10:00+00:00,10315.0,10340.0,10305.0,10335.0,83300
2025-03-07 06:15:00+00:00,10335.0,10355.0,10335.0,10345.0,110800
2025-03-07 06:20:00+00:00,10345.0,10350.0,10330.0,10335.0,87900
2025-03-10 00:00:00+00:00,10200.0,10260.0,10015.0,10070.0,959100
2025-03-10 00:05:00+00:00,10060.0,10165.0,10060.0,10110.0,0
2025-03-10 00:10:00+00:00,10110.0,10135.0,10070.0,10090.0,158100
2025-03-10 00:15:00+00:00,10090.0,10110.0,10035.0,10060.0,141100
2025-03-10 00:20:00+00:00,10065.0,10070.0,10000.0,10005.0,290600
2025-03-10 00:25:00+00:00,10005.0,10015.0,9957.0,9967.0,225600
2025-03-10 00:30:00+00:00,9967.0,10065.0,9965.0,10050.0,182100
2025-03-10 00:35:00+00:00,10050.0,10050.0,10000.0,10000.0,84800
2025-03-10 00:40:00+00:00,10005.0,10060.0,10005.0,10040.0,91000
2025-03-10 00:45:00+00:00,10040.0,10065.0,10040.0,10055.0,60400
2025-03-10 00:50:00+00:00,10050.0,10075.0,10020.0,10075.0,84300
2025-03-10 00:55:00+00:00,10075.0,10125.0,10065.0,10105.0,110300
2025-03-10 01:00:00+00:00,10100.0,10115.0,10080.0,10090.0,72500
2025-03-10 01:05:00+00:00,10095.0,10095.0,10040.0,10040.0,71100
2025-03-10 01:10:00+00:00,10040.0,10070.0,10040.0,10055.0,50300
2025-03-10 01:15:00+00:00,10050.0,10110.0,10050.0,10095.0,78000
2025-03-10 01:20:00+00:00,10095.0,10095.0,10060.0,10080.0,56600
2025-03-10 01:25:00+00:00,10075.0,10080.0,10055.0,10055.0,39900
2025-03-10 01:30:00+00:00,10055.0,10060.0,10035.0,10040.0,65700
2025-03-10 01:35:00+00:00,10035.0,10050.0,10020.0,10035.0,72500
2025-03-10 01:40:00+00:00,10040.0,10050.0,10030.0,10035.0,53200
2025-03-10 01:45:00+00:00,10035.0,10060.0,10030.0,10050.0,36400
